fold,indice_original,score,predicao
5,3093,0.1392727504209818,1
5,3097,0.13512236575417524,1
5,3099,0.13877848912240393,1
5,3104,0.10675348737141016,1
5,3108,0.12293467334605418,1
5,3117,0.09908723616228865,1
5,3124,0.10433092975799552,1
5,3138,0.08833180846795446,1
5,3141,0.14191256445109846,1
5,3144,0.14073492302850343,1
5,3147,0.12367610782883359,1
5,3152,0.09451132385913857,1
5,3155,0.12701044095927877,1
5,3157,0.11321595694638342,1
5,3170,0.12209694430970852,1
5,3173,0.0946060815185536,1
5,3174,0.12422806317888835,1
5,3177,0.12624611249188644,1
5,3178,-0.06820483659665544,-1
5,3179,0.1377996733882072,1
5,3186,0.07431667417896692,1
5,3191,0.12189532781690737,1
5,3192,0.10270821882481251,1
5,3216,0.13383451289290632,1
5,3223,0.12066132468988372,1
5,3224,0.12331863689997918,1
5,3225,0.12072433778890701,1
5,3228,0.07286362208354341,1
5,3230,0.13317477098318486,1
5,3239,0.1228031908249369,1
5,3241,0.06633700261348291,1
5,3242,0.05165730597473739,1
5,3249,0.13319375487052415,1
5,3266,0.124725100399601,1
5,3267,0.03175631819525171,1
5,3271,0.10937615076173435,1
5,3273,0.11285597690134669,1
5,3291,0.04848520089052277,1
5,3292,0.13690429299596057,1
5,3294,0.08505140091075697,1
5,3300,0.10926190103017358,1
5,3302,0.09219383550024784,1
5,3304,0.04309837789515819,1
5,3310,0.1354710829373556,1
5,3324,0.12485909954189034,1
5,3327,0.08752882708676568,1
5,3330,0.08764871479015984,1
5,3335,0.12842590244262386,1
5,3342,0.11897166617473809,1
5,3343,-0.005691888710451676,-1
5,3345,0.10895196654170974,1
5,3354,0.13728916764944432,1
5,3356,0.09443247655053327,1
5,3368,0.12859275642707652,1
5,3373,0.11100953165482852,1
5,3374,-0.08217340032359777,-1
5,3376,0.08624907561398937,1
5,3380,0.11152505455851452,1
5,3385,0.006963757450130392,1
5,3389,-0.0048292918190236955,-1
5,3391,0.07826108297834194,1
5,3394,0.09005722280648515,1
5,3417,0.13122871615349369,1
5,3419,0.045210063344280516,1
5,3420,0.12538017884794,1
5,3427,0.12439507569567593,1
5,3430,0.06602656512029187,1
5,3432,-0.026266767349361286,-1
5,3436,0.0757482102254961,1
5,3440,0.11263396388307173,1
5,3444,0.06909856138487303,1
5,3446,0.13975867008087506,1
5,3451,0.04727415488001879,1
5,3452,0.10815301867185279,1
5,3453,0.11343265604631847,1
5,3456,0.08986233235752666,1
5,3462,0.0824244751227835,1
5,3466,0.07645654592791101,1
5,3472,0.06818609138796916,1
5,3476,0.010773748200371913,1
5,3486,0.07978482103797879,1
5,3490,0.1354055016875268,1
5,3493,0.12377868851582985,1
5,3496,0.08821411063478446,1
5,3506,0.07506371201657547,1
5,3507,0.11637375432777802,1
5,3510,0.1086400926319318,1
5,3511,0.1295249478980362,1
5,3517,0.10840048960735954,1
5,3530,0.12654747835897273,1
5,3531,0.14702081799665062,1
5,3549,0.13686314518396647,1
5,3553,0.05175581563536957,1
5,3556,0.09169119516230123,1
5,3561,0.12348055182528883,1
5,3564,0.1064072436658745,1
5,3568,0.010961306833219442,1
5,3572,0.12209706222726907,1
5,3576,0.14062591057012502,1
5,3579,0.11029362484823024,1
5,3581,0.13567138613012308,1
5,3584,0.12613234246872407,1
5,3591,0.10995086516799768,1
5,3594,0.14622474232754717,1
5,3596,0.12211205557960914,1
5,3598,0.05041573024376711,1
5,3600,0.13319488861496803,1
5,3610,0.08499992285339875,1
5,3627,0.11422178122857196,1
5,3629,0.1268578042855616,1
5,3631,0.1384711756777341,1
5,3633,0.08875729936443483,1
5,3636,0.07562068281766271,1
5,3638,0.08007914976567548,1
5,3640,0.005838299679602643,1
5,3644,-0.07292613484303423,-1
5,3654,0.10467809035123243,1
5,3665,0.12602602128801987,1
5,3672,0.12375500743132317,1
5,3675,0.024515596842125897,1
5,3676,0.0781649095750272,1
5,3683,0.05193051059342224,1
5,3687,0.11386694863333063,1
5,3695,0.04768269183912205,1
5,3696,0.12949760876163757,1
5,3701,0.07065815086267563,1
5,3709,0.08308138068428156,1
5,3712,0.12785568979876988,1
5,3713,0.08771679358217699,1
5,3714,0.0938695002765828,1
5,3716,-0.06774565385750542,-1
5,3719,-0.00408015303241438,-1
5,3725,0.011541320005458822,1
5,3726,0.13944062053731293,1
5,3735,0.10794374540600615,1
5,3738,0.11494492741368623,1
5,3741,0.1522732412150528,1
5,3744,0.14209825329840664,1
5,3748,0.1225312736385028,1
5,3756,0.13580373784079414,1
5,3760,0.12797390659391628,1
5,3762,0.1425142141946929,1
5,3763,0.13378597577888257,1
5,3766,0.10712303012809499,1
5,3769,0.09529726276455835,1
5,3775,0.13538428658495666,1
5,3778,0.14062839829944085,1
5,3788,0.13743080642803018,1
5,3797,0.15336254783671555,1
5,3810,0.14451610550105476,1
5,3812,0.12468487556051538,1
5,3814,0.147642167222512,1
5,3818,0.0710479328137339,1
5,3828,0.06114368158167033,1
5,3840,0.11891506045414768,1
5,3843,0.08439132489271223,1
5,3845,0.12235810334508951,1
5,3850,0.09474850769772175,1
5,3854,0.0965501032699626,1
5,3863,0.09455355033450774,1
5,3874,0.09101672599157057,1
5,3876,0.08897247049535512,1
5,3890,0.06018617133039217,1
5,3897,0.08936038318983824,1
5,3900,0.07877638387445696,1
5,3911,0.10461343199096479,1
5,3913,-0.08883305231401228,-1
5,3925,0.09239268583388005,1
5,3926,0.10117947129467758,1
5,3930,0.10866772024951238,1
5,3943,0.11111487829469924,1
5,3953,0.10568579161598052,1
5,3972,0.13148686285226113,1
5,3974,0.11960207232687503,1
5,3987,0.13218680069228628,1
5,3993,0.12993311003137498,1
5,3998,0.06306506741244289,1
5,4000,0.08890889368759047,1
5,4014,0.11920932384027572,1
5,4018,-0.031027373599450736,-1
5,4021,0.11810769880470229,1
5,4026,0.12472558980720294,1
5,4033,0.12902612857171958,1
5,4036,0.13310806645585022,1
5,4037,0.12839325933420986,1
5,4061,0.08206718956528891,1
5,4070,0.0890780708161319,1
5,4079,0.11870289464165573,1
5,4090,0.10539575005571317,1
5,4095,0.022310592443155253,1
5,4107,0.03920127467578749,1
5,4109,0.09305430195273667,1
5,4114,0.1165506153203314,1
5,4116,0.06779813488546171,1
5,4124,0.12307512253345021,1
5,4133,0.0949544386151826,1
5,4142,0.11315543199807426,1
5,4143,-0.011843708267309405,-1
5,4146,0.08701940648948875,1
5,4150,0.09215319349178908,1
5,4158,0.06182428938399809,1
5,4164,0.11753972205726904,1
5,4167,0.12843959038008756,1
5,4171,0.07750839122412734,1
5,4175,0.13394483621631664,1
5,4177,0.07744055790304061,1
5,4178,-0.08228126574158101,-1
5,4179,-0.05328500124447888,-1
5,4182,0.09704723791108283,1
5,4186,0.09916280845964826,1
5,4188,0.04210489425839925,1
5,4197,0.10439600316899134,1
5,4199,0.1311293763198325,1
5,4200,0.12511277779286312,1
5,4203,0.12371443335759308,1
5,4206,0.06578419655542606,1
5,4208,0.13858073453902053,1
5,4211,0.11895819174126904,1
5,4212,0.11647935131159348,1
5,4218,0.12977169663910215,1
5,4223,0.0715495982408873,1
5,4225,-0.0037430945337533217,-1
5,4227,0.1426668802408136,1
5,4232,0.02354653419123981,1
5,4234,0.0792449134561482,1
5,4242,0.12618229295758954,1
5,4243,0.007472526478753183,1
5,4249,0.1435901458364902,1
5,4255,0.12924453934820035,1
5,4259,0.05861579951991136,1
5,4261,0.09946450100930487,1
5,4263,0.11899309752216469,1
5,4268,0.10093554318484493,1
5,4278,0.13401479614477885,1
5,4282,0.09193433531282252,1
5,4286,0.12942239518678994,1
5,4289,0.07736291116272809,1
5,4293,0.0966260956026288,1
5,4297,0.043363985758692825,1
5,4300,0.07789958893419485,1
5,4311,0.10841344554001059,1
5,4312,0.11890433689472563,1
5,4324,0.10500251891663892,1
5,4330,0.10710542654087624,1
5,4346,0.1280353513829356,1
5,4349,0.13541660614456347,1
5,4356,0.1289042014283226,1
5,4358,0.026577589757401043,1
5,4360,0.11875408018922329,1
5,4361,0.10685580591552585,1
5,4363,0.11516778517263371,1
5,4380,0.11967321584841012,1
5,4388,0.1269238830580693,1
5,4389,0.13283021254475913,1
5,4399,0.12786076240419275,1
5,4406,0.08657501233110554,1
5,4413,0.0169231848873464,1
5,4422,0.12207497824267005,1
5,4425,0.1263517463264166,1
5,4426,0.12787466098536338,1
5,4430,0.0910839292711958,1
5,4431,0.09110187129146652,1
5,4432,0.016930162220770484,1
5,4433,0.0037552483616813404,1
5,4435,0.1127431210110113,1
5,4437,0.1377607538651544,1
5,4440,0.10426926385626661,1
5,4443,0.07651106291826476,1
5,4445,0.08967785132443673,1
5,4451,0.056535466172027704,1
5,4452,0.05515931442568556,1
5,4465,0.11035846123211673,1
5,4468,0.09364264486234053,1
5,4470,0.11293276834186378,1
5,4473,0.14200649969728923,1
5,4481,0.11485413846140702,1
5,4488,0.1320747334788855,1
5,4491,0.12412092053131074,1
5,4492,0.11957486689814223,1
5,4493,0.11644206816358427,1
5,4494,0.10238912832034619,1
5,4495,0.07283731456189418,1
5,4496,0.09468806473349167,1
5,4497,0.12838189046784282,1
5,4499,0.05436998275137234,1
5,4517,0.07780579748676103,1
5,4524,0.005741514550983429,1
5,4530,0.0958291683567975,1
5,4543,0.01067772339401285,1
5,4544,0.13614305296485568,1
5,4547,0.07580987584155385,1
5,4548,0.09548943887829575,1
5,4555,-0.012454011693938116,-1
5,4566,0.08650764391698945,1
5,4569,0.08662991645808221,1
5,4576,0.09788011803715263,1
5,4585,0.08960575124627246,1
5,4592,0.08798457285528494,1
5,4599,0.12763474956498377,1
5,4611,0.12704385437962984,1
5,4612,0.1243237497946379,1
5,4616,0.08201765764556734,1
5,4621,0.07089250174362893,1
5,4632,-0.033479100591234934,-1
5,4636,0.0958344178591003,1
5,4637,-0.0031187193116440914,-1
5,4642,0.06699468828403099,1
5,4644,0.09229852664777444,1
5,4648,0.09266504783660345,1
5,4658,0.031456726779010125,1
5,4662,-0.05578467658799502,-1
5,4670,0.003954554364962226,1
5,4673,0.12005151140056608,1
5,4675,0.13418328347155972,1
5,4703,0.07253245970470601,1
5,4719,-0.15263267200232356,-1
5,4729,0.11429304251765349,1
5,4732,0.1096927263330642,1
5,4735,0.08444839840039614,1
5,4736,0.1022940466550013,1
5,4737,-0.02088724317975399,-1
5,4748,0.1256690790110343,1
5,4752,0.11975188322718994,1
5,4757,0.13458394917518351,1
5,4760,0.11704858690470915,1
5,4777,0.1380574162368265,1
5,4780,0.061929687068455086,1
5,4784,0.11171524560952922,1
5,4788,0.12895099910337188,1
5,4790,0.042856959430935204,1
5,4795,0.12681353596144956,1
5,4798,0.1316865228350516,1
5,4799,0.12867981359704644,1
5,4804,0.12536466416727277,1
5,4805,0.14567901287006824,1
5,4806,0.12848773995277385,1
5,4809,0.10659116482879089,1
5,4811,0.12235535241694406,1
5,4815,0.14998030263673606,1
5,4820,0.1402689592922251,1
5,4831,0.14154819151049586,1
5,4835,0.09525474542004059,1
5,4837,0.13764895117065945,1
5,4839,0.13210215807745201,1
5,4841,0.11706253677126605,1
5,4846,0.13538933484780008,1
5,4849,0.09265593973306169,1
5,4853,0.14048493049127703,1
5,4854,0.13185541857652183,1
5,4858,0.10579378776094717,1
5,4859,0.1351865985574735,1
5,4869,0.11960209875578492,1
5,4873,0.13333735931052115,1
5,4876,0.14826855676244594,1
5,4882,0.1384450923220451,1
5,4887,0.1083555773128233,1
5,4892,0.0863638019654484,1
5,4893,0.08047933437190613,1
5,4895,0.12505259286869258,1
5,4904,0.12425629331114019,1
5,4909,0.09000992207543762,1
5,4910,0.11840680742381632,1
5,4911,0.0950110526914632,1
5,4917,0.12660908284878952,1
5,4926,0.07480072617160827,1
5,4931,0.024673166409527103,1
5,4940,0.10219291384539358,1
5,4944,0.13983614059558636,1
5,4946,0.04455750204590864,1
5,4964,0.12037974634420151,1
5,4968,0.07560333819514398,1
5,4971,0.1140393225142603,1
5,4973,0.12313453355600962,1
5,4976,0.1446065216327575,1
5,4980,0.14089660055848668,1
5,5005,0.11919803937962903,1
5,5010,0.12431971987885193,1
5,5016,0.12843210226524387,1
5,5029,0.10699875067093068,1
5,5031,0.13399175350640286,1
5,5043,0.13209754618784353,1
5,5047,0.14185920038840816,1
5,5051,0.11525945987256742,1
5,5052,0.13081336685425105,1
5,5056,0.11602494965422772,1
5,5063,0.13229609440775342,1
5,5068,0.09977683558319211,1
5,5073,0.11270344100875695,1
5,5078,0.1268890330761196,1
5,5083,0.1293932863847354,1
5,5084,0.12757366288696587,1
5,5085,0.15048038242096523,1
5,5088,0.12502899722607086,1
5,5101,0.147478817954399,1
5,5104,0.13756583173812736,1
5,5105,0.12896281019518047,1
5,5109,0.13070521105345584,1
5,5115,0.1324301081478907,1
5,5116,0.1057182863924665,1
5,5122,0.13878244644445753,1
5,5124,0.11474990910388372,1
5,5126,0.11637873536840104,1
5,5134,0.13917008379279666,1
5,5136,0.14047083664866677,1
5,5142,0.1154727297901823,1
5,5150,0.10782014061913836,1
5,5161,0.07119013508814509,1
5,5172,0.08576096270776595,1
5,5175,0.118036196289182,1
5,5177,0.13947082061997507,1
5,5178,0.06205773543175319,1
5,5179,0.10738163177338372,1
5,5182,0.14221123317584788,1
5,5188,0.12777033144607908,1
5,5189,0.0605885085290786,1
5,5191,-0.014873646309264243,-1
5,5203,0.108260859272721,1
5,5207,0.07080805935247719,1
5,5208,0.13196838457171245,1
5,5222,0.08664537989077886,1
5,5232,0.1413130966066543,1
5,5233,0.0972492056345507,1
5,5237,0.09374162626488486,1
5,5238,0.052179494598407816,1
5,5240,0.07383894705054828,1
5,5243,0.06467732717692815,1
5,5249,0.035255169869938374,1
5,5252,0.11673454636154645,1
5,5256,0.03326879977776076,1
5,5258,0.05795468499280043,1
5,5276,0.1449810904824299,1
5,5280,0.14395450931513587,1
5,5287,0.12628256992143305,1
5,5291,0.14592111535650748,1
5,5293,0.10715242888128407,1
5,5295,0.13271347859880595,1
5,5299,0.07284984198549777,1
5,5301,0.0888868103317782,1
5,5305,0.11854191775407164,1
5,5311,0.10461102953634799,1
5,5315,0.12093037760949532,1
5,5319,0.10968387735067742,1
5,5320,0.12783100036611794,1
5,5334,0.13159442150909206,1
5,5342,0.14283577333261038,1
5,5343,0.12962144783813945,1
5,5346,0.11901238730747976,1
5,5348,0.1341855141266845,1
5,5352,0.09333295788004536,1
5,5370,0.1411234445796894,1
5,5373,0.089819030309925,1
5,5383,0.13852009210213395,1
5,5387,0.08909042665557332,1
5,5390,0.1387714313468879,1
5,5392,0.13646295442925915,1
5,5393,0.12534160824694834,1
5,5401,0.12312371876500666,1
5,5408,0.14060070497583166,1
5,5415,0.1305265735694835,1
5,5420,0.13172651479033487,1
5,5423,0.11489311208229891,1
5,5429,0.13562259508597463,1
5,5435,0.04754644440776523,1
5,5442,0.1436599382110475,1
5,5445,0.12724830049488017,1
5,5448,0.11955285792273018,1
5,5449,0.1342925024637487,1
5,5450,0.12524201319502448,1
5,5463,0.13842809089792346,1
5,5468,0.12732592971714207,1
5,5472,0.1516302758036438,1
5,5475,0.12424998437654577,1
5,5486,0.11081462673084497,1
5,5490,0.1325802254407999,1
5,5495,0.0517116496532013,1
5,5530,-0.009262891979149646,-1
5,5534,0.14167369905347843,1
5,5535,0.047641582945225636,1
5,5536,0.11636896483110964,1
5,5539,0.12406042443102716,1
5,5541,0.11602644555993197,1
5,5542,0.12527104856429627,1
5,5543,0.14234784833511677,1
5,5548,0.13234520376395753,1
5,5560,0.14557686346556487,1
5,5565,0.11777225096729044,1
5,5567,0.10883055840491823,1
5,5569,0.12301725156960003,1
5,5575,0.02969163866833352,1
5,5578,0.12409388706267238,1
5,5585,0.12064847255806349,1
5,5588,0.13878188764862548,1
5,5592,0.01428968022374505,1
5,5596,0.11965821871241811,1
5,5600,-0.03907016961864229,-1
5,5604,0.11707557775213451,1
5,5618,0.004653312677727672,1
5,5619,-0.02537585124524344,-1
5,5622,0.12664421072904214,1
5,5625,0.13028156673776886,1
5,5626,0.11747144639688778,1
5,5631,0.1377986945926275,1
5,5644,0.08882815153832496,1
5,5645,0.1024353612164614,1
5,5655,0.12787481979235316,1
5,5656,0.045618005749267054,1
5,5658,0.004908248598475884,1
5,5671,0.04502772745585548,1
5,5675,0.056778851820808385,1
5,5690,0.11372880045770029,1
5,5691,0.14065416522294238,1
5,5693,0.1268741298998109,1
5,5699,0.08106062104976858,1
5,5704,0.04494454838130146,1
5,5713,0.07965087013198885,1
5,5724,0.11827972181731483,1
5,5726,0.08258200608098076,1
5,5732,0.11942817343683415,1
5,5734,0.1243456253579267,1
5,5742,0.12507516129819862,1
5,5745,0.14193839952472898,1
5,5750,0.10448721620307022,1
5,5752,0.11103208577764889,1
5,5757,0.12739355016840087,1
5,5759,0.07152659303337405,1
5,5760,0.12916814439074747,1
5,5765,0.1274238743527969,1
5,5772,0.06811101807155234,1
5,5776,0.14328726958776294,1
5,5777,0.14473969076577353,1
5,5779,0.1001625841031053,1
5,5782,0.125947471935616,1
5,5788,0.09452535480151819,1
5,5791,0.14104035300496914,1
5,5796,0.13075468043673955,1
5,5797,0.13993212404784156,1
5,5801,0.13358568483609978,1
5,5811,0.12013494130935054,1
5,5827,0.12464053811533815,1
5,5854,0.09867544031470366,1
5,5855,0.12724849370475916,1
5,5864,0.10604468852246418,1
5,5870,0.11628080861492551,1
5,5877,0.1319731281259155,1
5,5878,0.13421038136703783,1
5,5881,0.09689660973526204,1
5,5887,0.14604035719200398,1
5,5892,0.1363711403356278,1
5,5895,0.12235950700439102,1
5,5897,0.12245955356251648,1
5,5901,0.1471447560579368,1
5,5907,0.13799648450462199,1
5,5913,0.13139565750838345,1
5,5915,0.1332300956224733,1
5,5917,0.10164463930725726,1
5,5919,0.11683678648918266,1
5,5941,0.10105590773218043,1
5,5947,0.009852851967987353,1
5,5949,0.0796771717245629,1
5,5951,0.12829380756991376,1
5,5954,0.12090830542658026,1
5,5959,-0.0034721957717732677,-1
5,5962,0.11360837864785228,1
5,5966,0.08354491610345949,1
5,5971,0.14438840338810188,1
5,5975,0.1371794404930266,1
5,5977,0.0848214522460447,1
5,5984,0.08289410113386514,1
5,5986,0.07875837835708904,1
5,5988,0.13849514982430894,1
5,5989,0.12433976596002061,1
5,5997,0.11646955339060633,1
5,6002,0.13547945395985816,1
5,6007,0.10481129142021184,1
5,6012,-0.032893676514055614,-1
5,6015,0.07981600689432788,1
5,6016,0.024827911162500105,1
5,6019,0.13427169304942427,1
5,6024,0.12426283283840278,1
5,6028,0.14822671899704043,1
5,6031,-0.026968961599202368,-1
5,6035,0.14252497196516012,1
5,6036,0.14008619822183244,1
5,6038,0.10995849027822174,1
5,6042,0.10239006752032159,1
5,6047,0.057078590530715845,1
5,6052,0.08106439759675449,1
5,6059,0.08541704643237319,1
5,6078,0.0903922596269196,1
5,6082,-0.13065410595257865,-1
5,6089,0.1311547735297242,1
5,6090,0.010620838229474017,1
5,6097,0.12461273749898616,1
5,6099,0.0998657361088906,1
5,6102,0.09221498998319377,1
5,6116,0.07841802280991206,1
5,6122,0.103007495942256,1
5,6132,0.10986974668546623,1
5,6136,0.11862098373607932,1
5,6140,0.09662611130099108,1
5,6150,0.13416272906263454,1
5,6154,0.13581962675015202,1
5,6164,0.06926831937855404,1
5,6166,0.11026999280728011,1
5,6168,0.0924180561831589,1
5,6172,0.11884353330649994,1
5,6183,0.11957036978965396,1
5,6184,0.10955619122327342,1
5,6185,0.10954005589807281,1
5,6186,0.09792700969232643,1
5,6190,0.12138051517691595,1
5,6197,0.08803862222998154,1
5,6212,0.08793013804121319,1
5,6228,0.12676425829080828,1
5,6229,0.13917879731141664,1
5,6230,0.1295854313773666,1
5,6233,0.1419677199390706,1
5,6235,0.14423175365728708,1
5,6236,0.13831232214136913,1
5,6238,0.12741310684815904,1
5,6241,0.1354962000864492,1
5,6254,0.04939745752041458,1
5,6257,0.12946009624076382,1
5,6262,0.1357125705938984,1
5,6265,0.11591278340054434,1
5,6269,0.13929665386078693,1
5,6272,0.1389685085113313,1
5,6276,0.13661968196258684,1
5,6278,0.14307342334008755,1
5,6283,0.07784189231719069,1
5,6284,0.10952117254793287,1
5,6287,0.12872411360560837,1
5,6288,0.14713293312946324,1
5,6293,0.14732731516870468,1
5,6294,0.09567838879361296,1
5,6295,0.13049789247505278,1
5,6303,0.08611443290889731,1
5,6305,0.11346396046796059,1
5,6313,0.10246337843852288,1
5,6316,0.14417019551434934,1
5,6320,0.14464959206981143,1
5,6327,0.10208223140519451,1
5,6331,0.0789787588404644,1
5,6342,0.12268559671467749,1
5,6353,0.12937800395819832,1
5,6356,0.11482852068217175,1
5,6359,0.048716433235882706,1
5,6368,0.09904511895053741,1
5,6371,0.13562051932113883,1
5,6374,0.13680865722847735,1
5,6376,0.13279803851162075,1
5,6396,0.10398114446087098,1
5,6402,0.131779224903865,1
5,6406,0.14233706862993056,1
5,6413,0.10451432524907545,1
5,6420,0.06233299705624379,1
5,6430,0.13795683987454932,1
5,6439,0.14723383651535726,1
5,6441,0.08090484008567328,1
5,6446,0.0911956619321983,1
5,6456,0.13501555449390884,1
5,6457,0.12519197280617406,1
5,6467,0.1399353462205925,1
5,6469,0.142470489775333,1
5,6471,0.14903251424333425,1
5,6477,0.14354737489042535,1
5,6484,0.13381645917332652,1
5,6488,0.1367380573110124,1
5,6490,0.14140984838689497,1
5,6493,0.13642742006137043,1
5,6506,0.1368030962156312,1
5,6514,0.15263952565213246,1
5,6525,0.12955750191187831,1
5,6527,0.08485913157626584,1
5,6528,0.0605439253347117,1
5,6530,0.13582481393468793,1
5,6540,-0.004307724676439584,-1
5,6541,0.14137495515447135,1
5,6542,0.1429156911423362,1
5,6544,0.11279422359647612,1
5,6546,0.08453751511484475,1
5,6548,0.14451089012134677,1
5,6549,0.14324458959362096,1
5,6563,0.14403065736282455,1
5,6565,0.13617828660738163,1
5,6570,0.13922503639020734,1
5,6573,0.11553496469540614,1
5,6585,0.13179388561402744,1
5,6588,0.08995991505923162,1
5,6592,0.1183291800109727,1
5,6600,0.1458402909321223,1
5,6602,0.14715359635521502,1
5,6609,0.11838930443267898,1
5,6610,0.0629660172713784,1
5,6612,0.12367387023178494,1
5,6614,0.14785449898574327,1
5,6616,0.142239991366096,1
5,6617,0.11520251832681205,1
5,6619,0.1311426180826148,1
5,6635,0.08653330852488167,1
5,6638,0.08985649274924384,1
5,6640,0.10211570926853636,1
5,6644,0.14193803338530686,1
5,6645,0.1343260227803783,1
5,6652,0.14635255214431198,1
5,6655,0.14070597393449402,1
5,6656,0.12575643069908254,1
5,6665,0.02011860349830813,1
5,6667,0.13390456596619638,1
5,6668,0.14543267009289862,1
5,6674,0.14575296049266534,1
5,6675,0.14452406897131875,1
5,6677,0.1450497466337376,1
5,6694,0.13602962468470559,1
5,6704,0.14169829174188353,1
5,6709,0.13674443202305042,1
5,6721,0.1458518173344397,1
5,6722,0.13344252562287912,1
5,6724,0.14732486504646758,1
5,6731,0.14945320311613136,1
5,6732,0.14434956645724806,1
5,6736,0.11709773000151769,1
5,6737,0.1299815813088181,1
5,6738,0.1113809885807428,1
5,6748,0.12551490479821525,1
5,6764,0.1348431195086024,1
5,6766,0.10126498612258278,1
5,6767,0.11297478563091701,1
5,6770,0.05930440331149295,1
5,6776,0.13860557060225065,1
5,6777,0.13605978765812127,1
5,6780,0.12294661692081288,1
5,6783,0.1404045898379802,1
5,6787,0.1353894715052925,1
5,6793,0.12761550648377185,1
5,6799,0.1432533342516913,1
5,6801,0.11346923068033077,1
5,6806,0.11841762977611947,1
5,6807,0.11605379991954651,1
5,6809,0.1323841819202295,1
5,6812,0.14137079006203884,1
5,6813,0.12207717490951392,1
5,6819,0.1434647556659961,1
5,6833,0.14803839304766908,1
5,6852,0.12989201018369795,1
5,6863,0.13567514278120152,1
5,6869,0.14272540968906894,1
5,6873,0.11757030682427538,1
5,6881,0.12782824904925694,1
5,6882,0.126382111696849,1
5,6891,0.11720074510380896,1
5,6892,0.13967960876266627,1
5,6893,0.048498254547714614,1
5,6894,0.14259857589951497,1
5,6895,0.12943752826952137,1
5,6898,0.09050868917487026,1
5,6905,0.08691633020511397,1
5,6907,0.1433613089516963,1
5,6910,0.1164823779224256,1
5,6917,0.11780858384430737,1
5,6924,0.14098514616923574,1
5,6928,0.11426802678968145,1
5,6936,0.09876367187848223,1
5,6937,0.13247195080968044,1
5,6938,0.1265097397398965,1
5,6941,0.13551472243120644,1
5,6943,0.10771427725589483,1
5,6944,0.12396140678296097,1
5,6949,0.13341555594689875,1
5,6960,0.13295475081417035,1
5,6966,0.14424672419255752,1
5,6970,0.12522309243482332,1
5,6971,0.12468545425987443,1
5,6980,0.1212648250333806,1
5,6981,0.1437077239231051,1
5,6986,0.12150616402711112,1
5,6988,0.14250985906853458,1
5,6996,0.14615040003568647,1
5,7000,0.14464091681437108,1
5,7002,0.12670028287041002,1
5,7004,0.11649731523967305,1
5,7005,0.13298793240711576,1
5,7009,0.1077745199622786,1
5,7010,0.13671364619626925,1
5,7014,0.08525217221520259,1
5,7022,0.1366371427420256,1
5,7026,0.14030267005517916,1
5,7027,0.1366752272352718,1
5,7029,0.14148714057003842,1
5,7035,0.1336369018962542,1
5,7041,0.1151232737814527,1
5,7043,0.0677743176729288,1
5,7045,0.1299812082435951,1
5,7052,0.05376266484160841,1
5,7056,0.1348991520633811,1
5,7057,0.13091548934342284,1
5,7059,0.1105497921937385,1
5,7062,0.1375592385580402,1
5,7069,0.14567767547605448,1
5,7079,0.13646286635574995,1
5,7083,0.08952576958679692,1
5,7088,0.1491787019450584,1
5,7098,0.14076438833583044,1
5,7099,0.12528571225802865,1
5,7101,0.12222119297316636,1
5,7102,0.14054783419654127,1
5,7112,0.14545809349306077,1
5,7114,0.10279562550228716,1
5,7115,0.14009280464966994,1
5,7117,0.1414824636019668,1
5,7119,0.11350449230626519,1
5,7121,0.1074250533429526,1
5,7123,0.12934856350736995,1
5,7124,0.115303862457238,1
5,7125,0.10936274444946281,1
5,7126,0.11625185448754594,1
5,7137,0.13757532556389046,1
5,7138,0.1438169363451937,1
5,7140,0.131729465542544,1
5,7141,0.14011092749125703,1
5,7147,0.13041188600890163,1
5,7151,0.13930690517972855,1
5,7154,0.1254014369599662,1
5,7158,0.13845519269066014,1
5,7164,0.058911153808170746,1
5,7175,-0.07144012043871562,-1
5,7177,0.10017668517333755,1
5,7179,0.1262556541991643,1
5,7184,0.09691934412013259,1
5,7186,0.07964414128974662,1
5,7190,0.131708534298144,1
5,7192,0.13887144744465657,1
5,7196,0.10161212109707901,1
5,7206,0.1416358143436341,1
5,7208,0.14123274696380345,1
5,7214,0.1344352453592556,1
5,7215,0.09006567698309281,1
5,7218,0.13886495380389574,1
5,7221,0.12864298197277818,1
5,7227,0.1437895420570381,1
5,7232,0.0879036192510762,1
5,7239,0.038972851818830034,1
5,7240,0.10067709587542706,1
5,7241,0.13565806021570465,1
5,7245,0.06498367031060198,1
5,7253,0.11483863152676993,1
5,7266,0.12861245034615815,1
5,7270,0.12106634525845417,1
5,7274,0.10392243940440954,1
5,7280,0.133485325902657,1
5,7285,0.10684369190502957,1
5,7287,0.12422185158997634,1
5,7291,0.14701500702527248,1
5,7294,0.1313332657499452,1
5,7297,0.13003743755768565,1
5,7311,0.12409508822112825,1
5,7312,0.04959201610636094,1
5,7314,0.11577701848769123,1
5,7326,0.1290110156849057,1
5,7327,0.1324416475411539,1
5,7330,0.0931804256864604,1
5,7339,0.13091463142326676,1
5,7340,0.07225896579205338,1
5,7343,0.12883780969892555,1
5,7350,0.13793449056126583,1
5,7351,0.10070937854946688,1
5,7357,0.0988939320401041,1
5,7368,0.06910400371216185,1
5,7373,0.12879557052123114,1
5,7380,0.09694570922360496,1
5,7385,0.1072664103447738,1
